Scenario,Algorithm,Generation,median,q1,q3
LaneMerge_Easy,eps-constraint,22,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,23,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,24,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,25,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,26,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,27,0.14262412452816758,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,28,0.14720449824364315,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,29,0.14720449824364315,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,30,0.14720449824364315,0.12255455229495883,0.18643970865701048
LaneMerge_Easy,eps-constraint,31,0.1278621422693251,0.12221038399084813,0.16547430910079858
LaneMerge_Easy,eps-constraint,32,0.1278621422693251,0.12221038399084813,0.16547430910079858
LaneMerge_Easy,eps-constraint,33,0.1278621422693251,0.12221038399084813,0.16547430910079858
LaneMerge_Easy,eps-constraint,34,0.1278621422693251,0.12221038399084813,0.16547430910079858
LaneMerge_Easy,eps-constraint,35,0.141713783746578,0.1238814497885504,0.17042875103928246
LaneMerge_Easy,eps-constraint,36,0.141713783746578,0.1238814497885504,0.17042875103928246
LaneMerge_Easy,eps-constraint,37,0.13905998875939485,0.11631716609609755,0.16051986716231473
LaneMerge_Easy,eps-constraint,38,0.13905998875939485,0.11631716609609755,0.16051986716231473
LaneMerge_Easy,eps-constraint,39,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,40,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,41,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,42,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,43,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,44,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,45,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,46,0.13649410023864,0.11704955386907685,0.15593864660820317
LaneMerge_Easy,eps-constraint,47,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,48,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,49,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,50,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,51,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,52,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,eps-constraint,53,0.1753831929777663,0.1753831929777663,0.1753831929777663
LaneMerge_Easy,moead,1,0.14756911243319604,0.13639714072080644,0.16697572562689728
LaneMerge_Easy,moead,2,0.15782641719823431,0.13862036926466564,0.1654619444367061
LaneMerge_Easy,moead,3,0.1692563024679434,0.13987160478176236,0.17315659263156447
LaneMerge_Easy,moead,4,0.16187106840016244,0.15122316485885465,0.17136997572597854
LaneMerge_Easy,moead,5,0.16332318134057577,0.1520386213493598,0.17080626148922395
LaneMerge_Easy,moead,6,0.16422925527056087,0.1587900084381319,0.17174802455919802
LaneMerge_Easy,moead,7,0.16698293110674572,0.1596068081490768,0.17236746316670493
LaneMerge_Easy,moead,8,0.1667859818898968,0.14755812984841216,0.1731096758633834
LaneMerge_Easy,moead,9,0.16969633851537536,0.13809971982742303,0.17407068954794416
LaneMerge_Easy,moead,10,0.17493987616394074,0.1408061146561188,0.17791571168815842
LaneMerge_Easy,moead,11,0.17996144378976253,0.14104667298852303,0.1822647952410008
LaneMerge_Easy,moead,12,0.18032826446793182,0.14764971750151965,0.18264732105994602
LaneMerge_Easy,moead,13,0.18099329394855718,0.14854086308547695,0.18447541804253448
LaneMerge_Easy,moead,14,0.16163641412798696,0.10792847988127335,0.18410115714603936
LaneMerge_Easy,moead,15,0.159785980033602,0.11174905577024584,0.1861689089879521
LaneMerge_Easy,moead,16,0.14612350453105877,0.08949708346285686,0.18459373936535547
LaneMerge_Easy,moead,17,0.14832470771518802,0.11040775853271644,0.18571650106205284
LaneMerge_Easy,moead,18,0.1512474350750369,0.11606364472499875,0.18615659442886573
LaneMerge_Easy,moead,19,0.15879767109699547,0.14095556192041847,0.18541400170486727
LaneMerge_Easy,moead,20,0.17056184331302687,0.15589640259639648,0.1865812126628668
LaneMerge_Easy,moead,21,0.17497538410816604,0.12711232379946555,0.17899797990245403
LaneMerge_Easy,moead,22,0.1749647008087739,0.1384463083416006,0.18596562821467336
LaneMerge_Easy,moead,23,0.17423264862445273,0.12591659033118266,0.17929934447892182
LaneMerge_Easy,moead,24,0.17562329831399065,0.13329824705337598,0.18555471607949373
LaneMerge_Easy,moead,25,0.17698874331367265,0.13637477097902104,0.18762804575779968
LaneMerge_Easy,moead,26,0.17974717006145335,0.13662937774311973,0.18989877428532628
LaneMerge_Easy,moead,27,0.1804475907937283,0.13826100852707734,0.18810961143876495
LaneMerge_Easy,moead,28,0.17348045099461168,0.1386549855366139,0.18856658891618597
LaneMerge_Easy,moead,29,0.17854433218791255,0.14912645456259324,0.18921808300232645
LaneMerge_Easy,moead,30,0.17105040388141068,0.12772541972937335,0.1888838751932914
LaneMerge_Easy,moead,31,0.18146790601837973,0.12529379009826064,0.19017931899029514
LaneMerge_Easy,moead,32,0.18157044114108561,0.13982407292813115,0.19020104562591275
LaneMerge_Easy,moead,33,0.18267469555740118,0.15287974769363166,0.19013657524123675
LaneMerge_Easy,moead,34,0.18267469555740118,0.15601008877625852,0.1929983481765833
LaneMerge_Easy,moead,35,0.17908487465955686,0.13006228339828446,0.19135093153897428
LaneMerge_Easy,moead,36,0.1834847751789552,0.13006228339828446,0.1943031289581462
LaneMerge_Easy,moead,37,0.1888641490961666,0.13064728455490343,0.1955076553582741
LaneMerge_Easy,moead,38,0.18805339361424916,0.13064728455490343,0.20045666906536191
LaneMerge_Easy,moead,39,0.19260097155268197,0.13119476876898833,0.20056488738945533
LaneMerge_Easy,moead,40,0.19726554531937252,0.13427561573464003,0.20143097873767302
LaneMerge_Easy,moead,41,0.19791476375242953,0.13823506891225545,0.200977908696741
LaneMerge_Easy,moead,42,0.19900691638401943,0.16259125072518343,0.20307899805270826
LaneMerge_Easy,moead,43,0.19978344984061072,0.17158703215936208,0.20452160074359899
LaneMerge_Easy,moead,44,0.19978344984061072,0.17502422001220436,0.20452160074359899
LaneMerge_Easy,moead,45,0.2001748739698994,0.18359431991566794,0.20464677583363727
LaneMerge_Easy,moead,46,0.2005833535577184,0.18620817731766356,0.20521689159426415
LaneMerge_Easy,moead,47,0.2009969833225242,0.18635428523984943,0.2057753194163182
LaneMerge_Easy,moead,48,0.2012127604155743,0.18642906258339928,0.20631698196968912
LaneMerge_Easy,moead,49,0.20266849515889926,0.19110802765675033,0.20637763959367939
LaneMerge_Easy,moead,50,0.20275138731952824,0.19210349523345965,0.206844539146467
LaneMerge_Easy,moead,51,0.20275216001493773,0.19653808952320412,0.20698635497744833
LaneMerge_Easy,moead,52,0.2032131594617385,0.19663950841440792,0.2070055276596833
LaneMerge_Easy,moead,53,0.2038266380374404,0.19730397670655242,0.20727328575617254
LaneMerge_Easy,moead,54,0.20593606230985775,0.19885570068533925,0.2073108044437318
LaneMerge_Easy,moead,55,0.20606128353402048,0.20140368501455633,0.20733234618160828
LaneMerge_Easy,moead,56,0.20630051857303713,0.20471014710991398,0.2075575150379853
LaneMerge_Easy,moead,57,0.20630051857303713,0.20480051324353774,0.20799579262076515
LaneMerge_Easy,moead,58,0.2065912624459776,0.20480055830057586,0.2080145462322982
LaneMerge_Easy,moead,59,0.2070687182102199,0.2048006228241293,0.20802010271389693
LaneMerge_Easy,moead,60,0.2070687182102199,0.20518267005019586,0.2080475581985463
LaneMerge_Easy,moead,61,0.20736424705243953,0.2061820984710288,0.2080475581985463
LaneMerge_Easy,moead,62,0.20745105810859327,0.20641415745540953,0.20808367483165857
LaneMerge_Easy,moead,63,0.20778381298602644,0.20650377670023473,0.20810034427645474
LaneMerge_Easy,moead,64,0.20795616399398908,0.20671071734500782,0.20810034427645474
LaneMerge_Easy,moead,65,0.20802768688158518,0.2067246150334155,0.20814965215853903
LaneMerge_Easy,moead,66,0.20805756925865465,0.2067496221182698,0.20815763113255534
LaneMerge_Easy,moead,67,0.20811731752305054,0.20774962211826992,0.20815868042245184
LaneMerge_Easy,moead,68,0.20811941610284354,0.20779685772391376,0.20828541456007915
LaneMerge_Easy,moead,69,0.20819096707121082,0.20790519992435713,0.20828541456007915
LaneMerge_Easy,moead,70,0.20819096707121082,0.20790519992435713,0.20828715075799914
LaneMerge_Easy,moead,71,0.20820971976836317,0.20797985377282985,0.20831492983214575
LaneMerge_Easy,moead,72,0.20825624609932053,0.20798332611079665,0.2083204853413857
LaneMerge_Easy,moead,73,0.20827638571740126,0.20798332611079665,0.20832986099536693
LaneMerge_Easy,moead,74,0.20827638571740126,0.20807083236108148,0.20833159719328692
LaneMerge_Easy,moead,75,0.20830972155090585,0.20807083236108148,0.20833159719328692
LaneMerge_Easy,moead,76,0.20831319383099944,0.20807083236108148,0.20833159719328692
LaneMerge_Easy,moead,77,0.20831319383099944,0.20807083236108148,0.20833159719328692
LaneMerge_Easy,moead,78,0.20831319383099944,0.20809583319444253,0.20833159719328692
LaneMerge_Easy,moead,79,0.20831319383099944,0.20809583319444253,0.20833159719328692
LaneMerge_Easy,moead,80,0.20832986105324014,0.2081916662499888,0.20833333333333373
LaneMerge_Easy,nsga2,1,0.1399697721185872,0.13780621386449016,0.14621568078989544
LaneMerge_Easy,nsga2,2,0.14916641180472506,0.1434694309323093,0.15299706809784547
LaneMerge_Easy,nsga2,3,0.15579423367190495,0.15150360983672204,0.16074122095672827
LaneMerge_Easy,nsga2,4,0.1602675751427282,0.15643689969629604,0.16560981103948338
LaneMerge_Easy,nsga2,5,0.1678228071072847,0.160359409530556,0.17477439091676783
LaneMerge_Easy,nsga2,6,0.17343713158599178,0.1668789864362137,0.17989495851472753
LaneMerge_Easy,nsga2,7,0.18172900391725838,0.1682390271456082,0.18352387546279736
LaneMerge_Easy,nsga2,8,0.1843980239126785,0.17107453206739887,0.18519801518081674
LaneMerge_Easy,nsga2,9,0.18654368631616508,0.17146428889021714,0.1905830611824843
LaneMerge_Easy,nsga2,10,0.18800951720555467,0.17329569064671335,0.19127701693761562
LaneMerge_Easy,nsga2,11,0.1848113982990573,0.07924935265814972,0.1912640478104053
LaneMerge_Easy,nsga2,12,0.18645065213704348,0.10287251837968961,0.19238331462285949
LaneMerge_Easy,nsga2,13,0.18203174870331312,0.06476507689016288,0.19097948978233809
LaneMerge_Easy,nsga2,14,0.12993782993753739,0.06192122068990134,0.19032165511574975
LaneMerge_Easy,nsga2,15,0.13000424525386123,0.06940456580494811,0.19069677542861965
LaneMerge_Easy,nsga2,16,0.08406156938979752,0.06446353038710216,0.18619053747351688
LaneMerge_Easy,nsga2,17,0.09643775931917314,0.06737803055301314,0.18655831103291998
LaneMerge_Easy,nsga2,18,0.09716885635513364,0.08757660318240722,0.1866968069251952
LaneMerge_Easy,nsga2,19,0.09716885635513364,0.08757660318240722,0.1871358211696431
LaneMerge_Easy,nsga2,20,0.09920203910423409,0.09097989434095509,0.18827682877203586
LaneMerge_Easy,nsga2,21,0.09940269967500737,0.0740051254213181,0.16609923966648976
LaneMerge_Easy,nsga2,22,0.09976495541981587,0.06624793354451598,0.1044819615468656
LaneMerge_Easy,nsga2,23,0.09985549303740454,0.08166161051021507,0.1044819615468656
LaneMerge_Easy,nsga2,24,0.09985549303740454,0.08342805197747098,0.10539239669037548
LaneMerge_Easy,nsga2,25,0.09989298262738902,0.08617031923027087,0.10652189634932513
LaneMerge_Easy,nsga2,26,0.10403305753201159,0.0875126933451115,0.10807495855405999
LaneMerge_Easy,nsga2,27,0.10584583400403752,0.09718124828951978,0.10918498801503856
LaneMerge_Easy,nsga2,28,0.10748719821558658,0.0972948883080587,0.10937258712661475
LaneMerge_Easy,nsga2,29,0.10773216868158794,0.07097217399885988,0.10923106147393956
LaneMerge_Easy,nsga2,30,0.10985535204712121,0.08451074171934614,0.11503553225452287
LaneMerge_Easy,nsga2,31,0.11107308374026309,0.09297469704725764,0.11922246991172372
LaneMerge_Easy,nsga2,32,0.11162949843115143,0.09433983520646136,0.12778223692202917
LaneMerge_Easy,nsga2,33,0.1147684070025775,0.09625307998279461,0.1281368832821632
LaneMerge_Easy,nsga2,34,0.11583728171310456,0.10477767940642282,0.12826625005374126
LaneMerge_Easy,nsga2,35,0.11298177607921664,0.06285850675618408,0.12169267489424838
LaneMerge_Easy,nsga2,36,0.11528865102327017,0.06287309525058672,0.12193304861774637
LaneMerge_Easy,nsga2,37,0.11560636525880404,0.06290945051609756,0.1220984861445286
LaneMerge_Easy,nsga2,38,0.11709651947616048,0.06304638086423717,0.13105994886934824
LaneMerge_Easy,nsga2,39,0.11892049532781168,0.06329805549366126,0.13112389232023736
LaneMerge_Easy,nsga2,40,0.1210923481357696,0.06356747243343974,0.13513961623859397
LaneMerge_Easy,nsga2,41,0.12350348269786032,0.0636959496570247,0.13523672346204374
LaneMerge_Easy,nsga2,42,0.1254897113899783,0.0645184837159598,0.13545386420468047
LaneMerge_Easy,nsga2,43,0.1255725299288382,0.07122889321383033,0.13549161769115478
LaneMerge_Easy,nsga2,44,0.12558609663989856,0.08301931455222529,0.13688084501093942
LaneMerge_Easy,nsga2,45,0.12894554828636454,0.090082917460021,0.13711562519003945
LaneMerge_Easy,nsga2,46,0.12925919219494786,0.09106101355444828,0.13716839382783638
LaneMerge_Easy,nsga2,47,0.1294009335623419,0.1028616702260678,0.13800564498870949
LaneMerge_Easy,nsga2,48,0.12941196534878696,0.10317696929965463,0.1380065688863097
LaneMerge_Easy,nsga2,49,0.1294123399878847,0.10320975514811531,0.1380314460198118
LaneMerge_Easy,nsga2,50,0.12946436649876475,0.1034479674960224,0.13842325898923585
LaneMerge_Easy,nsga2,51,0.12959596861998163,0.10345038791484472,0.13842427505084443
LaneMerge_Easy,nsga2,52,0.1318550387673312,0.10347486450249462,0.14389792873515303
LaneMerge_Easy,nsga2,53,0.13258437763657965,0.10908572904587385,0.14418626731768872
LaneMerge_Easy,nsga2,54,0.13259198780233555,0.1111239743576758,0.1441865368029675
LaneMerge_Easy,nsga2,55,0.13346370908929966,0.11112721341982043,0.1442094946307802
LaneMerge_Easy,nsga2,56,0.13348497016688488,0.11113477270241662,0.1442186120678
LaneMerge_Easy,nsga2,57,0.13359924388348393,0.1120433948843891,0.14423736195736228
LaneMerge_Easy,nsga2,58,0.13376760235752233,0.11329919093499265,0.14423764782986442
LaneMerge_Easy,nsga2,59,0.13910412111336018,0.113307087157934,0.1442712038571847
LaneMerge_Easy,nsga2,60,0.1398537740526842,0.11335548532296202,0.14441199539150823
LaneMerge_Easy,nsga2,61,0.1400450153204842,0.1134158569416668,0.14466942012447714
LaneMerge_Easy,nsga2,62,0.14051205069494632,0.11351558683636295,0.14849364743283153
LaneMerge_Easy,nsga2,63,0.14052738182398605,0.11555705197378674,0.14849894408114442
LaneMerge_Easy,nsga2,64,0.14058775098838727,0.1156129837383103,0.15059363010824295
LaneMerge_Easy,nsga2,65,0.14933852219823293,0.1429700270394312,0.16417539071233367
LaneMerge_Easy,nsga2,66,0.14933852219823293,0.14347340200723852,0.16418503077782537
LaneMerge_Easy,nsga2,67,0.15048047437820372,0.14348703898301085,0.1642207237640611
LaneMerge_Easy,nsga2,68,0.15066036019887025,0.14388422684784777,0.16435668711033108
LaneMerge_Easy,nsga2,69,0.1509047367242115,0.14398394126395447,0.1643569805226262
LaneMerge_Easy,nsga2,70,0.1546361190735429,0.14432903232733418,0.16481972807683493
LaneMerge_Easy,nsga2,71,0.16104629951176513,0.1517435304389025,0.1773971279128724
LaneMerge_Easy,nsga2,72,0.161105273900632,0.15174614202778153,0.17780003515402287
LaneMerge_Easy,nsga2,73,0.16110579076720355,0.15174614202778153,0.17784099505309492
LaneMerge_Easy,nsga2,74,0.16113343571663666,0.15177313697207948,0.17796628231013584
LaneMerge_Easy,nsga2,75,0.1611549679082646,0.15297154419793463,0.17870118133902568
LaneMerge_Easy,nsga2,76,0.16415483250148893,0.15445974386709244,0.17870755346398814
LaneMerge_Easy,nsga2,77,0.1641627602943092,0.15491658523163354,0.17890746008804068
LaneMerge_Easy,nsga2,78,0.1666777194024593,0.15560212779603097,0.17899541839535404
LaneMerge_Easy,nsga2,79,0.1685952203819122,0.15597011865360552,0.17927821094394883
LaneMerge_Easy,nsga2,80,0.168603977530605,0.15599588260891428,0.17962642791117725
LaneMerge_Easy,qehvi,1,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,2,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,3,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,4,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,5,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,6,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,7,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,8,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,9,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,10,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,11,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,12,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,13,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,14,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,15,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,qehvi,16,0.00567345812859245,0.0025259795150947054,0.016010133980219138
LaneMerge_Easy,sms-emoa,1,0.1399697721185872,0.13806577191680464,0.14621568078989544
LaneMerge_Easy,sms-emoa,2,0.1513003566948865,0.14237990944279486,0.15581815749177957
LaneMerge_Easy,sms-emoa,3,0.15606869372177845,0.14781230169762966,0.16239719158655225
LaneMerge_Easy,sms-emoa,4,0.16390368306989786,0.14985958534107052,0.16790158712902237
LaneMerge_Easy,sms-emoa,5,0.17064650446123308,0.15464349205110664,0.17481697982995167
LaneMerge_Easy,sms-emoa,6,0.1730301370450768,0.16116688362557235,0.18086019367911862
LaneMerge_Easy,sms-emoa,7,0.17707686586509264,0.16702229840124305,0.1832617511401294
LaneMerge_Easy,sms-emoa,8,0.18070668121537234,0.168976258340952,0.18549917940420657
LaneMerge_Easy,sms-emoa,9,0.18417595487697114,0.16983650623498892,0.19077000923634915
LaneMerge_Easy,sms-emoa,10,0.1869910047092292,0.17128802683316252,0.19171626552225873
LaneMerge_Easy,sms-emoa,11,0.12226323385474279,0.006481279394111045,0.1885757280759888
LaneMerge_Easy,sms-emoa,12,0.13443637735697503,0.006481279394111045,0.1887158972167677
LaneMerge_Easy,sms-emoa,13,0.1384994874958994,0.030840904222595944,0.18990451465106317
LaneMerge_Easy,sms-emoa,14,0.13954212967305119,0.04190722433362298,0.19088201853613906
LaneMerge_Easy,sms-emoa,15,0.14362140825701147,0.04417859974638509,0.19126529162510814
LaneMerge_Easy,sms-emoa,16,0.09054281855735698,0.03207239688413928,0.19122083494024725
LaneMerge_Easy,sms-emoa,17,0.04150998211047999,0.014728340906719928,0.101777657440706
LaneMerge_Easy,sms-emoa,18,0.05234335650791108,0.020979921702486495,0.10510313292502885
LaneMerge_Easy,sms-emoa,19,0.05362468449036814,0.04536602373687722,0.11208619141925545
LaneMerge_Easy,sms-emoa,20,0.06062250554335525,0.04536602373687722,0.11599662728971238
LaneMerge_Easy,sms-emoa,21,0.06922734098927254,0.05205635354212983,0.12479986334640093
LaneMerge_Easy,sms-emoa,22,0.0797227300873125,0.056596498790287886,0.1484946119472586
LaneMerge_Easy,sms-emoa,23,0.11201244926993714,0.057152978628990686,0.15533432733374597
LaneMerge_Easy,sms-emoa,24,0.11592545935799775,0.05715892885713009,0.1589014962657792
LaneMerge_Easy,sms-emoa,25,0.11621768931456966,0.05969934520270212,0.1605622591743841
LaneMerge_Easy,sms-emoa,26,0.11912438357525233,0.059822188403547354,0.16460139993679218
LaneMerge_Easy,sms-emoa,27,0.12307326015348062,0.0702322077929699,0.16837455836227172
LaneMerge_Easy,sms-emoa,28,0.12324130039649742,0.076123469266681,0.16902331717236957
LaneMerge_Easy,sms-emoa,29,0.13011350915294556,0.07768943996263764,0.17075337833977539
LaneMerge_Easy,sms-emoa,30,0.13173813390302236,0.08536331916312521,0.17161436064500302
LaneMerge_Easy,sms-emoa,31,0.13173813390302236,0.08542798200639042,0.17309494256510596
LaneMerge_Easy,sms-emoa,32,0.11043176245180938,0.07745355044797607,0.1581542191951507
LaneMerge_Easy,sms-emoa,33,0.09583244210627001,0.07251423376750474,0.13372075058408167
LaneMerge_Easy,sms-emoa,34,0.09983545058454507,0.07512203680262836,0.1338247412939336
LaneMerge_Easy,sms-emoa,35,0.1002983693441866,0.07531041714802017,0.1386221535081802
LaneMerge_Easy,sms-emoa,36,0.10032304505491788,0.07909753735223093,0.13957208192354423
LaneMerge_Easy,sms-emoa,37,0.10653237031602542,0.0806751722429892,0.13957243771597005
LaneMerge_Easy,sms-emoa,38,0.11636658630470992,0.08119280599330515,0.14279252023515243
LaneMerge_Easy,sms-emoa,39,0.11641834363959491,0.08208557786894816,0.14812675112402365
LaneMerge_Easy,sms-emoa,40,0.11648311671523105,0.08216918450420736,0.14821352722088882
LaneMerge_Easy,sms-emoa,41,0.11648797708249631,0.08217775747264001,0.148264438197142
LaneMerge_Easy,sms-emoa,42,0.11748331064132284,0.08218654043608618,0.14885216135663945
LaneMerge_Easy,sms-emoa,43,0.11752413206896167,0.08372679934820729,0.14889823472984318
LaneMerge_Easy,sms-emoa,44,0.11757126669531162,0.09233317151200983,0.14944700974630165
LaneMerge_Easy,sms-emoa,45,0.11922157581106696,0.09233317151200983,0.155066367272367
LaneMerge_Easy,sms-emoa,46,0.12308896247427245,0.0962274762626411,0.15510314059313968
LaneMerge_Easy,sms-emoa,47,0.1231255854399302,0.0962660033232575,0.15550976261791566
LaneMerge_Easy,sms-emoa,48,0.12351826678685973,0.09629417189482124,0.15551059887758745
LaneMerge_Easy,sms-emoa,49,0.12447233507544192,0.09629440539288922,0.1565916935002471
LaneMerge_Easy,sms-emoa,50,0.1286761368018275,0.09752467802925771,0.15659732179195932
LaneMerge_Easy,sms-emoa,51,0.12883691614195208,0.09912581095991332,0.15660104343315864
LaneMerge_Easy,sms-emoa,52,0.12918131300232505,0.1006728058933559,0.15660104343315864
LaneMerge_Easy,sms-emoa,53,0.12993278370209038,0.1151831302633567,0.16059621609260522
LaneMerge_Easy,sms-emoa,54,0.13005164358389085,0.1155844917934547,0.16059621609260522
LaneMerge_Easy,sms-emoa,55,0.13262326670505306,0.11569000439297826,0.16059621609260522
LaneMerge_Easy,sms-emoa,56,0.1326586080325218,0.11569308867518617,0.17266150966500637
LaneMerge_Easy,sms-emoa,57,0.13266209697454137,0.11634757321191574,0.1726921069348175
LaneMerge_Easy,sms-emoa,58,0.13268873937626838,0.11640024240330413,0.17269211104034793
LaneMerge_Easy,sms-emoa,59,0.13268873937626838,0.11678815873753444,0.17528864501986585
LaneMerge_Easy,sms-emoa,60,0.13611749475721296,0.11680401944621344,0.17574322260677502
LaneMerge_Easy,sms-emoa,61,0.1361297077097301,0.1168523062232765,0.177492277286228
LaneMerge_Easy,sms-emoa,62,0.13620287253843383,0.11808661703031881,0.17841615923006918
LaneMerge_Easy,sms-emoa,63,0.13620287253843383,0.1201494174067826,0.1788668415551408
LaneMerge_Easy,sms-emoa,64,0.1488864161751517,0.12059749431921343,0.1788669235670809
LaneMerge_Easy,sms-emoa,65,0.1489797783547158,0.12327146949117769,0.1788674876499853
LaneMerge_Easy,sms-emoa,66,0.1505494126546833,0.12327292214615786,0.17977018486262814
LaneMerge_Easy,sms-emoa,67,0.151734538753462,0.12832024676819587,0.1798857858975746
LaneMerge_Easy,sms-emoa,68,0.15189141046700222,0.12832024676819587,0.17993019952669823
LaneMerge_Easy,sms-emoa,69,0.15194884210182058,0.12878218265883307,0.18166948896123714
LaneMerge_Easy,sms-emoa,70,0.15196097079086276,0.12957312851087294,0.18235775305668278
LaneMerge_Easy,sms-emoa,71,0.15401269601200046,0.1314098745644865,0.18277010586369358
LaneMerge_Easy,sms-emoa,72,0.1562376170965331,0.13141071722594905,0.18277010586369358
LaneMerge_Easy,sms-emoa,73,0.15807954626908627,0.13224722593508353,0.18506476382549075
LaneMerge_Easy,sms-emoa,74,0.1581388913197393,0.13225440530500343,0.18507272652333734
LaneMerge_Easy,sms-emoa,75,0.15896628330295415,0.1327684591658729,0.18699992025387507
LaneMerge_Easy,sms-emoa,76,0.1601728531130811,0.13729437917995005,0.18699992025387507
LaneMerge_Easy,sms-emoa,77,0.16017608647596154,0.13817085729899797,0.18699992025387507
LaneMerge_Easy,sms-emoa,78,0.1682835099626338,0.13867561231790185,0.18700003608531418
LaneMerge_Easy,sms-emoa,79,0.1705853086980825,0.13867645968898473,0.18776025917213554
