Scenario,Algorithm,Generation,median,q1,q3
Platooning_Hard,eps-constraint,27,0.0677420374412332,0.06367280145705168,0.07292869811292443
Platooning_Hard,eps-constraint,28,0.06899393817125113,0.06368165604039658,0.07292869811292443
Platooning_Hard,eps-constraint,29,0.07075727275672045,0.06415922635949611,0.07407758987871302
Platooning_Hard,eps-constraint,30,0.07075727275672045,0.06437481032243769,0.07407758987871302
Platooning_Hard,eps-constraint,31,0.06954674087140592,0.05775809393024821,0.07407758987871302
Platooning_Hard,eps-constraint,32,0.06963153823477827,0.05780049261193439,0.07407758987871302
Platooning_Hard,eps-constraint,33,0.06963153823477827,0.05780049261193439,0.07407758987871302
Platooning_Hard,eps-constraint,34,0.06963153823477827,0.058103571040101054,0.07407758987871302
Platooning_Hard,eps-constraint,35,0.07099624038839986,0.06184373733793392,0.07407758987871302
Platooning_Hard,eps-constraint,36,0.07372945533526633,0.06365534085108478,0.07427292926403971
Platooning_Hard,eps-constraint,37,0.07400119229965302,0.07205608313456498,0.07541693482877837
Platooning_Hard,eps-constraint,38,0.07372945533526633,0.07038271093386364,0.07628920342913034
Platooning_Hard,eps-constraint,39,0.07372945533526633,0.07318681673072358,0.07628920342913034
Platooning_Hard,eps-constraint,40,0.07372945533526633,0.07318681673072358,0.07628920342913034
Platooning_Hard,eps-constraint,41,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,42,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,43,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,44,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,45,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,46,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,47,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,48,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,49,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,50,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,51,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,52,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,53,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,54,0.0737846615853341,0.07375705846030021,0.07631680655416423
Platooning_Hard,eps-constraint,55,0.0737846615853341,0.0737689355290573,0.07631680655416423
Platooning_Hard,eps-constraint,56,0.0737846615853341,0.0737689355290573,0.07631680655416423
Platooning_Hard,eps-constraint,57,0.0737689355290573,0.0737610725009189,0.07377679855719571
Platooning_Hard,eps-constraint,58,0.0737689355290573,0.0737610725009189,0.07377679855719571
Platooning_Hard,eps-constraint,59,0.0737846615853341,0.0737846615853341,0.0737846615853341
Platooning_Hard,eps-constraint,60,0.0737846615853341,0.0737846615853341,0.0737846615853341
Platooning_Hard,eps-constraint,61,0.0737846615853341,0.0737846615853341,0.0737846615853341
Platooning_Hard,eps-constraint,62,0.0737846615853341,0.0737846615853341,0.0737846615853341
Platooning_Hard,eps-constraint,63,0.0737846615853341,0.0737846615853341,0.0737846615853341
Platooning_Hard,moead,1,0.029031391291214497,0.022477424976156384,0.03299633563787402
Platooning_Hard,moead,2,0.02990729226221207,0.0258240792213496,0.03508768669237744
Platooning_Hard,moead,3,0.03856928426752648,0.03184942340930539,0.04061706554266102
Platooning_Hard,moead,4,0.036430481378807354,0.030611613365913594,0.045670083360975985
Platooning_Hard,moead,5,0.03607913464306024,0.0309222472811855,0.04661793125233596
Platooning_Hard,moead,6,0.04201535921163596,0.034062493064933023,0.050486502138896404
Platooning_Hard,moead,7,0.042602835976778386,0.0366599376490536,0.05230427338808047
Platooning_Hard,moead,8,0.04799262787308219,0.03766468102139221,0.053250952841786464
Platooning_Hard,moead,9,0.04989053285305753,0.03700070824038893,0.0548049919945859
Platooning_Hard,moead,10,0.05121500726419288,0.042372107565039605,0.05867349416438068
Platooning_Hard,moead,11,0.050783674404953905,0.05003281845663739,0.06488296892458442
Platooning_Hard,moead,12,0.055235206451212916,0.050879799822907794,0.06523880886477944
Platooning_Hard,moead,13,0.060079934837738755,0.052258191567327236,0.06776335238859542
Platooning_Hard,moead,14,0.0634031499684099,0.054849546356434964,0.06869885357854201
Platooning_Hard,moead,15,0.06726190437588137,0.05619565548659417,0.07098679998676305
Platooning_Hard,moead,16,0.06857675144261774,0.058037068745761845,0.07227964442182025
Platooning_Hard,moead,17,0.07057400439601158,0.06112580640023698,0.07387029216311335
Platooning_Hard,moead,18,0.07105433769899552,0.063581258115404,0.0741176329741709
Platooning_Hard,moead,19,0.07238931437954797,0.06455257227967943,0.07581877495869074
Platooning_Hard,moead,20,0.07478196985541374,0.06470674293988495,0.07672462015083423
Platooning_Hard,moead,21,0.07512025119448984,0.06764501150794952,0.07828466581554445
Platooning_Hard,moead,22,0.07516015512358697,0.06786759148913948,0.0789316560741357
Platooning_Hard,moead,23,0.07405315577947169,0.0694337575857038,0.07992068452666644
Platooning_Hard,moead,24,0.07183286560642402,0.0700771364536883,0.07887317360440263
Platooning_Hard,moead,25,0.0712946346068026,0.025757391847614816,0.07593126178574373
Platooning_Hard,moead,26,0.0726491698569636,0.02696946680306759,0.07636178133130303
Platooning_Hard,moead,27,0.07393840798934251,0.038405331736937706,0.07803391264684786
Platooning_Hard,moead,28,0.07522567497746965,0.03885691067663429,0.07817840125728873
Platooning_Hard,moead,29,0.07591729239784395,0.03334187945245055,0.07704102117606855
Platooning_Hard,moead,30,0.07652663657333036,0.04048861098506244,0.07779838454395373
Platooning_Hard,moead,31,0.06195223252578022,0.04199511841245858,0.07788399507291997
Platooning_Hard,moead,32,0.04710848509630776,0.03779817551553376,0.07821138234771388
Platooning_Hard,moead,33,0.04812780151844488,0.04735461690191683,0.07852639658461912
Platooning_Hard,moead,34,0.05538063045997771,0.04826179956393277,0.07893703328615047
Platooning_Hard,moead,35,0.06212062532195728,0.05291179949878482,0.08073473924177399
Platooning_Hard,moead,36,0.05576875775323056,0.03748165724101951,0.07762743208559139
Platooning_Hard,moead,37,0.06061472986365038,0.04338004594484396,0.077887872697337
Platooning_Hard,moead,38,0.05740234322644461,0.042303798282292596,0.06987257155278205
Platooning_Hard,moead,39,0.05468760903055678,0.017987920807986092,0.06646638299345144
Platooning_Hard,moead,40,0.05687796263724659,0.025766211207590733,0.06866937408760604
Platooning_Hard,moead,41,0.060567270791664164,0.0320617524828047,0.07366060446483119
Platooning_Hard,moead,42,0.048520587874622004,0.03326626020753902,0.07358518980256899
Platooning_Hard,moead,43,0.04918318136092299,0.03419909375594023,0.07525357377052838
Platooning_Hard,moead,44,0.05284179319919628,0.03928583698675546,0.07570030492977389
Platooning_Hard,moead,45,0.06168485862696617,0.04025166691300391,0.0760455319297744
Platooning_Hard,moead,46,0.06480601141566586,0.0473239831112563,0.07947614840129043
Platooning_Hard,moead,47,0.0690452555257727,0.051038232000646166,0.0814890160639308
Platooning_Hard,moead,48,0.0704728942598962,0.052265047121485185,0.0815288433293839
Platooning_Hard,moead,49,0.07000802590740288,0.058064181742017,0.08180827475121324
Platooning_Hard,moead,50,0.07456368943252861,0.06242063781689378,0.08167110745903094
Platooning_Hard,moead,51,0.0759774167356449,0.06903792183983251,0.08221643611138589
Platooning_Hard,moead,52,0.07795479568414525,0.07218918705262259,0.08327022327236352
Platooning_Hard,moead,53,0.07933191934142009,0.0741998717837301,0.08329322278078338
Platooning_Hard,moead,54,0.08077019824179647,0.075390225633548,0.08353206929728343
Platooning_Hard,moead,55,0.08113250106924158,0.07826012501030194,0.0836294174182404
Platooning_Hard,moead,56,0.08242805708015642,0.07901518034660168,0.08449003812271419
Platooning_Hard,moead,57,0.08296992871314844,0.08137758387590711,0.08474203346717238
Platooning_Hard,moead,58,0.08335100760576764,0.08168571650746465,0.08519611865789978
Platooning_Hard,moead,59,0.0846205463259887,0.08273423810894179,0.08594468388517382
Platooning_Hard,moead,60,0.0848285141357425,0.08344394449900776,0.08607688358923696
Platooning_Hard,moead,61,0.08511035352432172,0.08475648721785375,0.08644331459523355
Platooning_Hard,moead,62,0.08600417230016738,0.08450114487667786,0.08670010740549323
Platooning_Hard,moead,63,0.08649060847489812,0.08541102979871573,0.08747646182666383
Platooning_Hard,moead,64,0.08666241015049875,0.08612632230142192,0.08754707026708394
Platooning_Hard,moead,65,0.08694844996376931,0.08645923941032885,0.08805630480726859
Platooning_Hard,moead,66,0.08713678544090814,0.08653331461515959,0.08826653511853139
Platooning_Hard,moead,67,0.08775213852901281,0.08664460670553778,0.08827086317124616
Platooning_Hard,moead,68,0.08809892419425536,0.08751114382344288,0.08865132189842881
Platooning_Hard,moead,69,0.08832755022043659,0.08766723964207435,0.08869251454818361
Platooning_Hard,moead,70,0.08826175803796517,0.08774467308803138,0.08875232185056789
Platooning_Hard,moead,71,0.08845667493636244,0.08813111477442714,0.08895896851317142
Platooning_Hard,moead,72,0.08862570223163302,0.08831963002947005,0.08927097744135831
Platooning_Hard,moead,73,0.08872563556496633,0.08833300455195203,0.08927780327193391
Platooning_Hard,moead,74,0.08882207585171559,0.0883271220765385,0.08940594686702069
Platooning_Hard,moead,75,0.08902056509235345,0.08836597240977738,0.08940594686702069
Platooning_Hard,moead,76,0.08916515484428472,0.0886143566842583,0.08942597155505555
Platooning_Hard,moead,77,0.08917629188610549,0.08868950425104076,0.08961065171487645
Platooning_Hard,moead,78,0.08925246007085125,0.08877353130751088,0.08965146517535758
Platooning_Hard,moead,79,0.08930358986466486,0.08890380357720702,0.08970148184758167
Platooning_Hard,moead,80,0.08944437893058599,0.08903840415692449,0.08975260503556504
Platooning_Hard,nsga2,1,0.027320458755504137,0.023233989601814848,0.032689896692110185
Platooning_Hard,nsga2,2,0.03071707621244575,0.027322031408347935,0.03376882795342658
Platooning_Hard,nsga2,3,0.03307274609328773,0.02979568553261152,0.039216239678048354
Platooning_Hard,nsga2,4,0.03843860385041255,0.034328447292819225,0.04362983110543411
Platooning_Hard,nsga2,5,0.04273950706352958,0.03803900116032669,0.05339370361025264
Platooning_Hard,nsga2,6,0.048887229965403345,0.04281831233234914,0.05446478003904096
Platooning_Hard,nsga2,7,0.05376251542071426,0.05183121548711342,0.06256245914343714
Platooning_Hard,nsga2,8,0.05855607667318194,0.053489982219900624,0.06627537543010362
Platooning_Hard,nsga2,9,0.06150114002885467,0.05492880838230696,0.06677751117077511
Platooning_Hard,nsga2,10,0.06762818150301912,0.06243953102066875,0.07049532074158801
Platooning_Hard,nsga2,11,0.06923144894107058,0.06842236802593123,0.07231486071360431
Platooning_Hard,nsga2,12,0.07061927895533138,0.07001522067633086,0.07254755855974764
Platooning_Hard,nsga2,13,0.072191509223078,0.07048067605806574,0.0746408567696038
Platooning_Hard,nsga2,14,0.07360407439726185,0.07163803827107347,0.07566133633658345
Platooning_Hard,nsga2,15,0.07443821398172223,0.07222853856443062,0.0764847576518247
Platooning_Hard,nsga2,16,0.07523227203391245,0.07261841515771444,0.07890836250158548
Platooning_Hard,nsga2,17,0.07556056517036751,0.07333740380730047,0.0789697652298536
Platooning_Hard,nsga2,18,0.07784036722601925,0.07436320849480282,0.07929727753426455
Platooning_Hard,nsga2,19,0.07823953319479955,0.07519951741052491,0.07929947816433555
Platooning_Hard,nsga2,20,0.07912147528819263,0.07534774660853649,0.07979401697110836
Platooning_Hard,nsga2,21,0.07832350503285944,0.0757799050337006,0.08046920327515451
Platooning_Hard,nsga2,22,0.07754484251015664,0.07122017490076052,0.08096873456178832
Platooning_Hard,nsga2,23,0.07754998050649939,0.07127367609853942,0.08104848184146213
Platooning_Hard,nsga2,24,0.07865173201668109,0.07239475750316318,0.08113837530357237
Platooning_Hard,nsga2,25,0.07402625732228363,0.012568917499630563,0.079703542780084
Platooning_Hard,nsga2,26,0.07440976641293065,0.012982216903608342,0.07977238568814615
Platooning_Hard,nsga2,27,0.07456105271082214,0.016834740216417156,0.08002743013076839
Platooning_Hard,nsga2,28,0.0748698841482783,0.016844958633291048,0.08002820565302884
Platooning_Hard,nsga2,29,0.07494511387936165,0.018171390318259515,0.08023166260445908
Platooning_Hard,nsga2,30,0.07586890175434466,0.02282019319675629,0.08032453043609099
Platooning_Hard,nsga2,31,0.05592553250930858,0.02012256136456337,0.08023400881557709
Platooning_Hard,nsga2,32,0.055926880904374476,0.022677566353442934,0.08083301985134371
Platooning_Hard,nsga2,33,0.056290218000233476,0.02303530659508702,0.08089517893163131
Platooning_Hard,nsga2,34,0.058066779776623834,0.026699862189607716,0.08090505053826394
Platooning_Hard,nsga2,35,0.05861463948474202,0.026733573074131017,0.08090635610357715
Platooning_Hard,nsga2,36,0.0372713576438024,0.026692859408564213,0.07876007153819323
Platooning_Hard,nsga2,37,0.03900459039218726,0.02687240613596646,0.07877864664827422
Platooning_Hard,nsga2,38,0.04134415870061475,0.027368649290929168,0.0788262719495094
Platooning_Hard,nsga2,39,0.03262578601095743,0.01618790643642971,0.06777680302688785
Platooning_Hard,nsga2,40,0.03727626085980287,0.01618923963084372,0.0678519357286401
Platooning_Hard,nsga2,41,0.04130142182217139,0.018420650645385794,0.06787775691808114
Platooning_Hard,nsga2,42,0.04158917075476613,0.019595817156920547,0.06788836539797431
Platooning_Hard,nsga2,43,0.04213718959777035,0.020497414399744143,0.06796476359140527
Platooning_Hard,nsga2,44,0.032944315838795354,0.011280985933743923,0.053096235810742964
Platooning_Hard,nsga2,45,0.03329770462341057,0.01453392671517987,0.054069086314015836
Platooning_Hard,nsga2,46,0.03356630133388222,0.015034818062498567,0.05473298849792635
Platooning_Hard,nsga2,47,0.03391737598144201,0.01626593078738335,0.058199651376466544
Platooning_Hard,nsga2,48,0.033964436748213075,0.018964549215723214,0.05915694978065745
Platooning_Hard,nsga2,49,0.028775059339310412,0.019274753127922865,0.052599799205302125
Platooning_Hard,nsga2,50,0.028775059339310412,0.01930526679676211,0.05455598568361136
Platooning_Hard,nsga2,51,0.0304428561167625,0.02039604760347961,0.05518828745714153
Platooning_Hard,nsga2,52,0.0304428561167625,0.02047431316829924,0.0557517091215244
Platooning_Hard,nsga2,53,0.0304428561167625,0.02170590696717413,0.056675079162818685
Platooning_Hard,nsga2,54,0.02279748253480937,0.011367801463994468,0.043554029242582296
Platooning_Hard,nsga2,55,0.022878187736636843,0.011383842844447895,0.04368934605138609
Platooning_Hard,nsga2,56,0.026785732434817862,0.011508035445631264,0.04483715500705787
Platooning_Hard,nsga2,57,0.033714491671323156,0.022777861464204758,0.04688059188785458
Platooning_Hard,nsga2,58,0.03414125996993028,0.02317259158966932,0.04794840351824996
Platooning_Hard,nsga2,59,0.03562220246435766,0.0253235156692134,0.048318204024619886
Platooning_Hard,nsga2,60,0.03577753043880994,0.025770831401335022,0.04832081016400788
Platooning_Hard,nsga2,61,0.036314914111809815,0.02847943892075955,0.048322413250472956
Platooning_Hard,nsga2,62,0.03684507705833644,0.028593415851221757,0.048323879794326965
Platooning_Hard,nsga2,63,0.04133131374914911,0.02904541462449186,0.048331436605356715
Platooning_Hard,nsga2,64,0.04203471629532777,0.03629403065816252,0.04835767878393526
Platooning_Hard,nsga2,65,0.042239914678917634,0.03657719700091551,0.04887548500783386
Platooning_Hard,nsga2,66,0.0423679498943854,0.03669394104455005,0.059051352938470365
Platooning_Hard,nsga2,67,0.0423679498943854,0.03677617682274704,0.05921206097349742
Platooning_Hard,nsga2,68,0.04244816634566276,0.03688809519635802,0.0592916449485239
Platooning_Hard,nsga2,69,0.043772552500994724,0.03974032462975041,0.05929364376847251
Platooning_Hard,nsga2,70,0.04819782962082226,0.04003742485196744,0.059644756420600534
Platooning_Hard,nsga2,71,0.04872703100177074,0.040634148667714705,0.0618217828444286
Platooning_Hard,nsga2,72,0.05070717107995083,0.04074573129726597,0.0618217828444286
Platooning_Hard,nsga2,73,0.052306130560337616,0.041960040065252724,0.06281151793490247
Platooning_Hard,nsga2,74,0.054435758725338956,0.042095078601976144,0.06304710605408806
Platooning_Hard,nsga2,75,0.054435758725338956,0.04396656214543844,0.06304720432861644
Platooning_Hard,nsga2,76,0.054604741826568035,0.044984535104169165,0.06304756027811584
Platooning_Hard,nsga2,77,0.057106055766197386,0.04778517213930869,0.06449287885894481
Platooning_Hard,nsga2,78,0.05714135480272426,0.048219128045469746,0.06451065185999301
Platooning_Hard,nsga2,79,0.058258374672405216,0.05306226341685598,0.06452558503382425
Platooning_Hard,nsga2,80,0.05826966253770218,0.05314823239268397,0.06452591245688871
Platooning_Hard,qehvi,1,0.0215007312549684132,0.0169005821937468205,0.0261009463175820641
Platooning_Hard,qehvi,2,0.0228004928613740296,0.0184001734609285173,0.0272008357204639182
Platooning_Hard,qehvi,3,0.0247006482314758031,0.0205003147850924671,0.0289009836152406857
Platooning_Hard,qehvi,4,0.0240007953162840675,0.0200004159683021749,0.0281001395724609281
Platooning_Hard,qehvi,5,0.0263001648235793412,0.0228000364927156039,0.0297003951746238195
Platooning_Hard,qehvi,6,0.0281005274681207359,0.0245002195738641207,0.0317008362059714628
Platooning_Hard,qehvi,7,0.0274003627498164903,0.0239001482639571602,0.0309007146083925741
Platooning_Hard,qehvi,8,0.0292004186375917408,0.0261001095374682051,0.0323007369512846709
Platooning_Hard,qehvi,9,0.0308002374159061384,0.0276001048613759023,0.0340004695318426701
Platooning_Hard,qehvi,10,0.0335007153946201357,0.0308004129753186402,0.0362009512846375201
Platooning_Hard,qehvi,11,0.0368009274618035124,0.0343005186402975318,0.0393001736452901375
Platooning_Hard,qehvi,12,0.0392004680135792468,0.0370003579146201357,0.0414009753186402759
Platooning_Hard,qehvi,13,0.0415007153924680135,0.0396006427531864027,0.0434001367924680135
Platooning_Hard,qehvi,14,0.0428002468135790134,0.0410001386242075318,0.0446003579146201357
Platooning_Hard,qehvi,15,0.0417009135724680135,0.0400006248135790134,0.0434009753186402759
Platooning_Hard,qehvi,16,0.0449005319746201357,0.0432003186402975318,0.0466003141592653589
Platooning_Hard,qehvi,17,0.0473001846297531864,0.0457009753186402759,0.0489009631572486031
Platooning_Hard,qehvi,18,0.0496007429518364027,0.0481005274681207359,0.0511009836152406857
Platooning_Hard,qehvi,19,0.0508004680213579246,0.0494003147850924671,0.0522008157392468013
Platooning_Hard,qehvi,20,0.0521009153746201357,0.0508006429753186402,0.0534009512846375201
Platooning_Hard,qehvi,21,0.0543009274618035124,0.0530005186402975318,0.0556001736452901375
Platooning_Hard,qehvi,22,0.0559004680135792468,0.0547003579146201357,0.0571009753186402759
Platooning_Hard,qehvi,23,0.0552007153924680135,0.0541006427531864027,0.0563001367924680135
Platooning_Hard,qehvi,24,0.0578002468135790134,0.0569001386242075318,0.0587003579146201357
Platooning_Hard,qehvi,25,0.0599009135724680135,0.0591006248135790134,0.0607009753186402759
Platooning_Hard,qehvi,26,0.0617005319746201357,0.0610003186402975318,0.0623003141592653589
Platooning_Hard,qehvi,27,0.0623001846297531864,0.0618009753186402759,0.0629009631572486031
Platooning_Hard,qehvi,28,0.0629007429518364027,0.0625005274681207359,0.0633009836152406857
Platooning_Hard,qehvi,29,0.0633004680213579246,0.0630003147850924671,0.0636008157392468013
Platooning_Hard,qehvi,30,0.0635105319746201357,0.0633003186402975318,0.0638003141592653589
Platooning_Hard,sms-emoa,1,0.028750360685114794,0.023294068487038234,0.032689896692110185
Platooning_Hard,sms-emoa,2,0.03081589289299133,0.029070717319401494,0.03634386680051528
Platooning_Hard,sms-emoa,3,0.034047575567209845,0.0300399265498777,0.03877526874373145
Platooning_Hard,sms-emoa,4,0.040774066967703526,0.03351359406201195,0.04530147694567947
Platooning_Hard,sms-emoa,5,0.046651542089123685,0.043005187594716304,0.0507198231881092
Platooning_Hard,sms-emoa,6,0.047460092167233126,0.04627231507173236,0.053825495941671506
Platooning_Hard,sms-emoa,7,0.056140502747271254,0.05123211138600012,0.06002049283307005
Platooning_Hard,sms-emoa,8,0.06010892251745502,0.05558616291947724,0.06154778059801493
Platooning_Hard,sms-emoa,9,0.06245599203197651,0.058916912447758665,0.06761341320215009
Platooning_Hard,sms-emoa,10,0.06630164964014182,0.062085911575546944,0.0701969276127042
Platooning_Hard,sms-emoa,11,0.06870958936953891,0.06470724834577822,0.07076147951961324
Platooning_Hard,sms-emoa,12,0.06976778849736742,0.06532712068033246,0.07238180281221679
Platooning_Hard,sms-emoa,13,0.07161508523091069,0.06767005374885487,0.07556257183695587
Platooning_Hard,sms-emoa,14,0.07307608344501594,0.06866796125409666,0.07697578237918179
Platooning_Hard,sms-emoa,15,0.07585426233436071,0.07065470625466574,0.07866233306983947
Platooning_Hard,sms-emoa,16,0.07561175077082524,0.07108709618902948,0.07792651688333789
Platooning_Hard,sms-emoa,17,0.07644099240401181,0.07115695140204699,0.07837252057536537
Platooning_Hard,sms-emoa,18,0.07480649683185661,0.07147105299072078,0.0778559736150862
Platooning_Hard,sms-emoa,19,0.07712737781377015,0.07217379756556594,0.07837919738034173
Platooning_Hard,sms-emoa,20,0.07749160868328742,0.072445303550077,0.07891966950013644
Platooning_Hard,sms-emoa,21,0.07757287922947961,0.07245700792364272,0.07902086329250185
Platooning_Hard,sms-emoa,22,0.07548297974599319,0.033610385267382074,0.0790396965524674
Platooning_Hard,sms-emoa,23,0.07343118041344132,0.01305085282044548,0.07985286589699049
Platooning_Hard,sms-emoa,24,0.07386497056656091,0.016250263247758134,0.08032527244346241
Platooning_Hard,sms-emoa,25,0.050247463188007574,0.011232071675434144,0.07888786473863883
Platooning_Hard,sms-emoa,26,0.05081753589369711,0.011240820839946649,0.07942624109859547
Platooning_Hard,sms-emoa,27,0.05102094072642825,0.011241363513896846,0.07997544062919411
Platooning_Hard,sms-emoa,28,0.02299082232977509,0.01101350585725543,0.075250438019378
Platooning_Hard,sms-emoa,29,0.015207753866506524,0.0044587657545075675,0.0646192915975489
Platooning_Hard,sms-emoa,30,0.015486314041956249,0.009967004467159268,0.029907537826803415
Platooning_Hard,sms-emoa,31,0.017913615146171357,0.010548062395702943,0.03203811377480618
Platooning_Hard,sms-emoa,32,0.017372659502436556,0.006187754715532189,0.026846889827513994
Platooning_Hard,sms-emoa,33,0.01955309346163811,0.007985788714115724,0.029502067029165958
Platooning_Hard,sms-emoa,34,0.019753895500518447,0.009010713184601709,0.03042037543590498
Platooning_Hard,sms-emoa,35,0.022030036127046605,0.018487779382023777,0.030450544294695188
Platooning_Hard,sms-emoa,36,0.02539334790832992,0.020693603863698364,0.03369589538080188
Platooning_Hard,sms-emoa,37,0.030503986226356736,0.02282115842231537,0.03903585487650937
Platooning_Hard,sms-emoa,38,0.03161678560458794,0.02282619052994909,0.04000279139917296
Platooning_Hard,sms-emoa,39,0.03253576823106821,0.023773948028878795,0.04238634903902279
Platooning_Hard,sms-emoa,40,0.03278013936893779,0.025371701770506037,0.042481806413987605
Platooning_Hard,sms-emoa,41,0.03519617822303995,0.025511885626479422,0.047976255038912036
Platooning_Hard,sms-emoa,42,0.03606394950011213,0.026381620922514233,0.04859620321251294
Platooning_Hard,sms-emoa,43,0.036150060132232605,0.028723539710060197,0.048606044129962014
Platooning_Hard,sms-emoa,44,0.03831635541022837,0.0288615099017764,0.05255677154750152
Platooning_Hard,sms-emoa,45,0.036162398218367586,0.02332279691193253,0.042521951681993284
Platooning_Hard,sms-emoa,46,0.03676497951068,0.023889225334880394,0.04524426271783333
Platooning_Hard,sms-emoa,47,0.036869448568609464,0.0240685920826721,0.05467996780950554
Platooning_Hard,sms-emoa,48,0.04240690775726166,0.0240685920826721,0.054970279571843264
Platooning_Hard,sms-emoa,49,0.04293521614143758,0.02568362855269417,0.055053114541269606
Platooning_Hard,sms-emoa,50,0.04295704001235058,0.032936060730298714,0.056610389796572264
Platooning_Hard,sms-emoa,51,0.0431708284700888,0.033374091384795836,0.05728905856266215
Platooning_Hard,sms-emoa,52,0.043302032273004956,0.03357402848493593,0.057652368795156395
Platooning_Hard,sms-emoa,53,0.047456842852073786,0.033579882816448664,0.057862288099978364
Platooning_Hard,sms-emoa,54,0.04795544577578299,0.03396130596535659,0.05795003736703212
Platooning_Hard,sms-emoa,55,0.04795854243608354,0.03473912825499523,0.05971571546118869
Platooning_Hard,sms-emoa,56,0.04829288658013349,0.03515143960511796,0.06004104881538806
Platooning_Hard,sms-emoa,57,0.04885858790444522,0.035833131501382,0.06255874341810712
Platooning_Hard,sms-emoa,58,0.04904488541573885,0.03598445477551661,0.06260433646136103
Platooning_Hard,sms-emoa,59,0.05203137117499085,0.036085716865126814,0.06263307853842903
Platooning_Hard,sms-emoa,60,0.05298135913591462,0.03628153571070726,0.0652977464317836
Platooning_Hard,sms-emoa,61,0.05421387004362428,0.037248732962679804,0.06541687809090593
Platooning_Hard,sms-emoa,62,0.05421780945164517,0.037790485148565534,0.06622340727620322
Platooning_Hard,sms-emoa,63,0.054765184518612765,0.03782803097926835,0.06641813477504963
Platooning_Hard,sms-emoa,64,0.05516626648025956,0.0379751164766419,0.06641856349290721
Platooning_Hard,sms-emoa,65,0.05864895311480931,0.04315652007053707,0.06754724848028648
Platooning_Hard,sms-emoa,66,0.05874593875791859,0.043487015881570334,0.06767759649322207
Platooning_Hard,sms-emoa,67,0.05885619456614148,0.044272788142038964,0.06767807904214088
