Scenario,Algorithm,Generation,median,q1,q3
ObstacleAvoidance_Hard,eps-constraint,28,0.15699877187589473,0.062450737669219325,0.2129111343387496
ObstacleAvoidance_Hard,eps-constraint,29,0.20270891471619717,0.09180798945296739,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,30,0.20270891471619717,0.09924052483843168,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,31,0.21086562578088464,0.18388782725159827,0.22000000000000008
ObstacleAvoidance_Hard,eps-constraint,32,0.2126636410520889,0.16709958676147812,0.21849474493554671
ObstacleAvoidance_Hard,eps-constraint,33,0.2126636410520889,0.16709958676147812,0.21849474493554671
ObstacleAvoidance_Hard,eps-constraint,34,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,35,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,36,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,37,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,38,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,39,0.21482656546159112,0.1533082395989506,0.2192473724677734
ObstacleAvoidance_Hard,eps-constraint,40,0.2126636410520889,0.13352310578123783,0.21698948987109334
ObstacleAvoidance_Hard,eps-constraint,41,0.2126636410520889,0.13352310578123783,0.21698948987109334
ObstacleAvoidance_Hard,eps-constraint,42,0.2126636410520889,0.13352310578123783,0.21698948987109334
ObstacleAvoidance_Hard,eps-constraint,43,0.21698948987109334,0.21482656546159112,0.21849474493554671
ObstacleAvoidance_Hard,eps-constraint,44,0.21698948987109334,0.21482656546159112,0.21849474493554671
ObstacleAvoidance_Hard,eps-constraint,45,0.21698948987109334,0.21482656546159112,0.21849474493554671
ObstacleAvoidance_Hard,eps-constraint,46,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,47,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,48,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,49,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,50,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,51,0.2163318205260445,0.2144977307890667,0.2181659102630223
ObstacleAvoidance_Hard,eps-constraint,52,0.2126636410520889,0.2126636410520889,0.2126636410520889
ObstacleAvoidance_Hard,eps-constraint,53,0.2126636410520889,0.2126636410520889,0.2126636410520889
ObstacleAvoidance_Hard,eps-constraint,54,0.2126636410520889,0.2126636410520889,0.2126636410520889
ObstacleAvoidance_Hard,moead,1,0.16921878924087866,0.16211296270166156,0.17942556099425697
ObstacleAvoidance_Hard,moead,2,0.17330576579584267,0.16267166299869973,0.17884993836021013
ObstacleAvoidance_Hard,moead,3,0.17833820193699995,0.15964742896966652,0.18819073066548161
ObstacleAvoidance_Hard,moead,4,0.18478264403431913,0.1567991251381118,0.19378168806744706
ObstacleAvoidance_Hard,moead,5,0.1867987566697485,0.15841528179165457,0.19834130157435462
ObstacleAvoidance_Hard,moead,6,0.18393841749647627,0.1426063508920412,0.19523307046763483
ObstacleAvoidance_Hard,moead,7,0.17644891322862563,0.14365076850422687,0.1955811558068557
ObstacleAvoidance_Hard,moead,8,0.1784115849503784,0.14324222941149636,0.19631203645559886
ObstacleAvoidance_Hard,moead,9,0.1633540836070862,0.12860124477353357,0.1940217828730908
ObstacleAvoidance_Hard,moead,10,0.18137876961323046,0.1309858540851374,0.19405889039113022
ObstacleAvoidance_Hard,moead,11,0.18385515898080382,0.13756582641941745,0.19534494414084658
ObstacleAvoidance_Hard,moead,12,0.1844163346085012,0.1516860777454493,0.19580680257346417
ObstacleAvoidance_Hard,moead,13,0.18805438570290528,0.1525842128628087,0.20039528778440965
ObstacleAvoidance_Hard,moead,14,0.1889152287926561,0.1451941014377525,0.20147895671437344
ObstacleAvoidance_Hard,moead,15,0.19204340577399495,0.14609147496649896,0.20225837387681922
ObstacleAvoidance_Hard,moead,16,0.19370674088158957,0.17459987383070688,0.20500174157434775
ObstacleAvoidance_Hard,moead,17,0.17815054219556892,0.0889430260135618,0.19691488548483713
ObstacleAvoidance_Hard,moead,18,0.17639183923299212,0.10854155788559448,0.20205951993856974
ObstacleAvoidance_Hard,moead,19,0.1620728674768451,0.08340984529738546,0.18799060055414185
ObstacleAvoidance_Hard,moead,20,0.15185978551052431,0.052475627591492276,0.1857974648332687
ObstacleAvoidance_Hard,moead,21,0.10784093638801259,0.05712013820151148,0.1786332221773741
ObstacleAvoidance_Hard,moead,22,0.12786887841809164,0.05911774168143974,0.17866287197392347
ObstacleAvoidance_Hard,moead,23,0.14472765114648578,0.07004247031948319,0.1919952092556909
ObstacleAvoidance_Hard,moead,24,0.15457106303681917,0.06285176368018303,0.1884581275923378
ObstacleAvoidance_Hard,moead,25,0.15830863358368877,0.08337241083113976,0.1983692597165806
ObstacleAvoidance_Hard,moead,26,0.16488146743246068,0.11491630039738425,0.20024051245757038
ObstacleAvoidance_Hard,moead,27,0.18808066402444928,0.12122095954147392,0.20024994663190246
ObstacleAvoidance_Hard,moead,28,0.18794640527102405,0.1667091986218887,0.20166873443546582
ObstacleAvoidance_Hard,moead,29,0.19209436490596496,0.17319176826976798,0.20166873443546582
ObstacleAvoidance_Hard,moead,30,0.1927252053060633,0.18733318721585573,0.20234854391840806
ObstacleAvoidance_Hard,moead,31,0.19796171254877207,0.18967593086427845,0.20310132395868907
ObstacleAvoidance_Hard,moead,32,0.19951686200211388,0.19507530098636497,0.20352928010963087
ObstacleAvoidance_Hard,moead,33,0.20279009333695347,0.19912337101016897,0.2117115928025854
ObstacleAvoidance_Hard,moead,34,0.20338316748627266,0.19932866704255708,0.21232423427899358
ObstacleAvoidance_Hard,moead,35,0.2037264540149026,0.19975087095561067,0.2135283820826703
ObstacleAvoidance_Hard,moead,36,0.20950985697636024,0.20048878768327139,0.21490916734677018
ObstacleAvoidance_Hard,moead,37,0.20951086224488932,0.20102458835966067,0.21573533089327662
ObstacleAvoidance_Hard,moead,38,0.2098157531367219,0.20184428884340347,0.21768815903241312
ObstacleAvoidance_Hard,moead,39,0.2132406730646916,0.20186749501749335,0.21836355636340885
ObstacleAvoidance_Hard,moead,40,0.2102901299256788,0.20027137895257058,0.21855085542723168
ObstacleAvoidance_Hard,moead,41,0.21144328106098792,0.20342861876749618,0.2188153601712867
ObstacleAvoidance_Hard,moead,42,0.21274567714751896,0.20365240005386176,0.2188153601712867
ObstacleAvoidance_Hard,moead,43,0.2129917694166441,0.20759725967784182,0.21889049290578408
ObstacleAvoidance_Hard,moead,44,0.21404568468247892,0.20759730886437525,0.21889049290578408
ObstacleAvoidance_Hard,moead,45,0.21404568468247892,0.20880906782954284,0.2189432968803257
ObstacleAvoidance_Hard,moead,46,0.21415255366956626,0.2093053083644355,0.2195747695416768
ObstacleAvoidance_Hard,moead,47,0.2156481146555475,0.2103148393818132,0.2195747695416768
ObstacleAvoidance_Hard,moead,48,0.2156481146555475,0.20973578767552312,0.21959494397011753
ObstacleAvoidance_Hard,moead,49,0.21624308238024548,0.21073663100993859,0.2197349669933988
ObstacleAvoidance_Hard,moead,50,0.216713663083147,0.2110844113153788,0.2197599669933988
ObstacleAvoidance_Hard,moead,51,0.216713663083147,0.21119970636370633,0.21981249062421895
ObstacleAvoidance_Hard,moead,52,0.21797926333628365,0.21153185816566616,0.2198924983749189
ObstacleAvoidance_Hard,moead,53,0.21811268781488735,0.21401355045279807,0.21989499899996684
ObstacleAvoidance_Hard,moead,54,0.21811268781488735,0.21423825377474065,0.21989499899996684
ObstacleAvoidance_Hard,moead,55,0.21868932481891246,0.2160219920259438,0.2199374968747398
ObstacleAvoidance_Hard,moead,56,0.21868932481891246,0.21423825377474065,0.2199374968747398
ObstacleAvoidance_Hard,moead,57,0.2188893848744703,0.21624737993977325,0.2199524988749439
ObstacleAvoidance_Hard,moead,58,0.2189248907245645,0.21624737993977325,0.21999249962498135
ObstacleAvoidance_Hard,moead,59,0.2189298919746604,0.21647543047804438,0.21999249962498135
ObstacleAvoidance_Hard,moead,60,0.21934147344573002,0.21657821096340557,0.21999249962498135
ObstacleAvoidance_Hard,moead,61,0.21934147344573002,0.21662646902256208,0.21999499983332788
ObstacleAvoidance_Hard,moead,62,0.2195116020122494,0.21665665707239537,0.21999499983332788
ObstacleAvoidance_Hard,moead,63,0.21957154279573443,0.21739801830725747,0.21999749995833273
ObstacleAvoidance_Hard,moead,64,0.21967154279573442,0.21739801830725747,0.21999749995833273
ObstacleAvoidance_Hard,moead,65,0.2197116070124996,0.2180035677517686,0.22000000000000008
ObstacleAvoidance_Hard,moead,66,0.21982165786064517,0.21792060831617024,0.22000000000000008
ObstacleAvoidance_Hard,moead,67,0.21989499091581832,0.2181086431319722,0.22000000000000008
ObstacleAvoidance_Hard,moead,68,0.2199316623608366,0.21808619777802146,0.22000000000000008
ObstacleAvoidance_Hard,moead,69,0.2199316623608366,0.21807611542543875,0.22000000000000008
ObstacleAvoidance_Hard,moead,70,0.2199583316943775,0.2186671162549811,0.22000000000000008
ObstacleAvoidance_Hard,moead,71,0.2199583316943775,0.21867211675501996,0.22000000000000008
ObstacleAvoidance_Hard,moead,72,0.21993666472216045,0.21836299464990772,0.22000000000000008
ObstacleAvoidance_Hard,moead,73,0.21993666472216045,0.21836299464990772,0.22000000000000008
ObstacleAvoidance_Hard,moead,74,0.21998999983333067,0.2184163333169895,0.22000000000000008
ObstacleAvoidance_Hard,moead,75,0.21998999983333067,0.2185929360439941,0.22000000000000008
ObstacleAvoidance_Hard,moead,76,0.21998999983333067,0.2197166150446972,0.22000000000000008
ObstacleAvoidance_Hard,moead,77,0.21998499958332096,0.21960323034786783,0.22000000000000008
ObstacleAvoidance_Hard,moead,78,0.21998999983333067,0.21960323034786783,0.22000000000000008
ObstacleAvoidance_Hard,moead,79,0.21998999983333067,0.2196565680148492,0.22000000000000008
ObstacleAvoidance_Hard,moead,80,0.21999499991666538,0.21967909315878037,0.22000000000000008
ObstacleAvoidance_Hard,nsga2,1,0.17677632951873384,0.16972133471156356,0.17993394178396668
ObstacleAvoidance_Hard,nsga2,2,0.18198352356520464,0.1755816239443246,0.1846838427114014
ObstacleAvoidance_Hard,nsga2,3,0.18769464698125343,0.18316787121261405,0.19227209208600649
ObstacleAvoidance_Hard,nsga2,4,0.19302052341665382,0.18404312879923151,0.19551576180417207
ObstacleAvoidance_Hard,nsga2,5,0.19506300673344248,0.19367294284543807,0.19945551391688637
ObstacleAvoidance_Hard,nsga2,6,0.19744187824747417,0.19564610236276786,0.20540518686408127
ObstacleAvoidance_Hard,nsga2,7,0.20340650093963009,0.1998536104870095,0.20845591423887436
ObstacleAvoidance_Hard,nsga2,8,0.20344756305645353,0.1997749226003855,0.20635448970936945
ObstacleAvoidance_Hard,nsga2,9,0.20596089173097942,0.20291195801543713,0.20868785572637988
ObstacleAvoidance_Hard,nsga2,10,0.20407788080507833,0.09543064315082267,0.208043006912346
ObstacleAvoidance_Hard,nsga2,11,0.16400012131110675,0.041691791594885036,0.20860346004859426
ObstacleAvoidance_Hard,nsga2,12,0.13509672284662386,0.022229480613191584,0.2074101558024817
ObstacleAvoidance_Hard,nsga2,13,0.1394033694054055,0.022229480613191584,0.20971462843110616
ObstacleAvoidance_Hard,nsga2,14,0.11332479463622222,0.038318595036167566,0.19623164946081248
ObstacleAvoidance_Hard,nsga2,15,0.07043118702575189,0.03405685678994053,0.13400998554294727
ObstacleAvoidance_Hard,nsga2,16,0.08919127871068061,0.04541393931487171,0.15219962601397072
ObstacleAvoidance_Hard,nsga2,17,0.11054152192202646,0.06432406885870968,0.15256147827683675
ObstacleAvoidance_Hard,nsga2,18,0.11181272197091277,0.06458688945159992,0.16544801893026898
ObstacleAvoidance_Hard,nsga2,19,0.11678086659820733,0.06710545722976141,0.1662433197044227
ObstacleAvoidance_Hard,nsga2,20,0.12177120888291743,0.07694536322918498,0.1670028496796162
ObstacleAvoidance_Hard,nsga2,21,0.13145560933170916,0.0805963355792679,0.17108620410031217
ObstacleAvoidance_Hard,nsga2,22,0.13253762712997913,0.08075959580990219,0.17744668250243728
ObstacleAvoidance_Hard,nsga2,23,0.14732465881687057,0.08126726435768855,0.17930769873721625
ObstacleAvoidance_Hard,nsga2,24,0.15171470078663732,0.08366911386311603,0.17975381983322317
ObstacleAvoidance_Hard,nsga2,25,0.15462600487246103,0.09897746549319202,0.1808321980088672
ObstacleAvoidance_Hard,nsga2,26,0.15553461900316895,0.09897754458166727,0.18294642365175728
ObstacleAvoidance_Hard,nsga2,27,0.15590942139201144,0.10250776194837438,0.1855632415929209
ObstacleAvoidance_Hard,nsga2,28,0.15593301032783868,0.10989388063785809,0.18654733150619485
ObstacleAvoidance_Hard,nsga2,29,0.15635889733647396,0.10990408945372618,0.18705561631815382
ObstacleAvoidance_Hard,nsga2,30,0.15893572245437085,0.1106979536049333,0.18705561631815382
ObstacleAvoidance_Hard,nsga2,31,0.1609635953003241,0.11804750269298316,0.18705591955870254
ObstacleAvoidance_Hard,nsga2,32,0.16146276639344195,0.11804750269298316,0.18795561235067
ObstacleAvoidance_Hard,nsga2,33,0.16368696569330635,0.12300473567832076,0.19072339200629784
ObstacleAvoidance_Hard,nsga2,34,0.16744046021045478,0.13193196273475083,0.1907333635389634
ObstacleAvoidance_Hard,nsga2,35,0.15894763816190854,0.11932271634590627,0.1855675342888647
ObstacleAvoidance_Hard,nsga2,36,0.15989415507958174,0.12902309261354333,0.18575011557494342
ObstacleAvoidance_Hard,nsga2,37,0.1603829741640278,0.13637148935229204,0.18674254575828164
ObstacleAvoidance_Hard,nsga2,38,0.16049036068166944,0.1372033182793209,0.1867575502194362
ObstacleAvoidance_Hard,nsga2,39,0.1605939222814574,0.1374359734163842,0.1867575502194362
ObstacleAvoidance_Hard,nsga2,40,0.1605939222814574,0.1374439502554351,0.1867745827829569
ObstacleAvoidance_Hard,nsga2,41,0.1613990872283905,0.1374457723952467,0.18677676630439827
ObstacleAvoidance_Hard,nsga2,42,0.17244941876283987,0.1374457723952467,0.18800440424565368
ObstacleAvoidance_Hard,nsga2,43,0.17250838728448886,0.13748761038268464,0.18800447937838818
ObstacleAvoidance_Hard,nsga2,44,0.1725086752655235,0.13748812692073184,0.19071581963470693
ObstacleAvoidance_Hard,nsga2,45,0.17621259859796598,0.1403110450813869,0.19072327938153985
ObstacleAvoidance_Hard,nsga2,46,0.1763011744566475,0.1403168410084989,0.1991190665201068
ObstacleAvoidance_Hard,nsga2,47,0.17660940701550737,0.14125667044188678,0.20037550647349145
ObstacleAvoidance_Hard,nsga2,48,0.17797202720863972,0.14130053947004567,0.20085326166153156
ObstacleAvoidance_Hard,nsga2,49,0.17797278265799324,0.14352000230232292,0.2010796106055685
ObstacleAvoidance_Hard,nsga2,50,0.18301031997193332,0.1612274257142638,0.2010796106055685
ObstacleAvoidance_Hard,nsga2,51,0.18301174051748575,0.16142298554093182,0.2010796106055685
ObstacleAvoidance_Hard,nsga2,52,0.18395667682131195,0.16213236205712106,0.20425995554546028
ObstacleAvoidance_Hard,nsga2,53,0.18577372976285175,0.16213313408119173,0.20425995554546028
ObstacleAvoidance_Hard,nsga2,54,0.1921152360816729,0.16289081395372768,0.20533605890371875
ObstacleAvoidance_Hard,nsga2,55,0.19211645319720386,0.16289263550316632,0.20533701290074374
ObstacleAvoidance_Hard,nsga2,56,0.192286000414119,0.17057862170342172,0.20533726771892574
ObstacleAvoidance_Hard,nsga2,57,0.19309786435751336,0.17057996491344554,0.20549560108261924
ObstacleAvoidance_Hard,nsga2,58,0.19443005323799586,0.17061722437639193,0.20633265635219317
ObstacleAvoidance_Hard,nsga2,59,0.19443005917856793,0.17151460748367386,0.20633265635219317
ObstacleAvoidance_Hard,nsga2,60,0.19540329332452966,0.17151536676444495,0.2066329466327977
ObstacleAvoidance_Hard,nsga2,61,0.19667406462448428,0.17151765006587608,0.2066407831759951
ObstacleAvoidance_Hard,nsga2,62,0.19667436420978962,0.17154441802423565,0.20709075932133664
ObstacleAvoidance_Hard,nsga2,63,0.19667678023355634,0.17154493300456003,0.21110692362801853
ObstacleAvoidance_Hard,nsga2,64,0.19667681568306877,0.17156944807292218,0.21112341524457273
ObstacleAvoidance_Hard,nsga2,65,0.19669569507075946,0.1715729368675636,0.21112855771957997
ObstacleAvoidance_Hard,nsga2,66,0.19669569507075946,0.17215384759482194,0.21114180611836136
ObstacleAvoidance_Hard,nsga2,67,0.1991163796442068,0.17215384759482194,0.211294163195052
ObstacleAvoidance_Hard,nsga2,68,0.19911644384729443,0.17215384759482194,0.2114305593544551
ObstacleAvoidance_Hard,nsga2,69,0.20505778277163422,0.17215460311300756,0.21361723233851035
ObstacleAvoidance_Hard,nsga2,70,0.20506027136697988,0.17280598656511992,0.21361723233851035
ObstacleAvoidance_Hard,nsga2,71,0.20506974494340963,0.17282716405596404,0.21361723233851035
ObstacleAvoidance_Hard,nsga2,72,0.20506974494340963,0.17282716405596404,0.21361752935070086
ObstacleAvoidance_Hard,nsga2,73,0.20508737064785312,0.17282716405596404,0.21458289512486256
ObstacleAvoidance_Hard,nsga2,74,0.2050967564828712,0.17426570464119173,0.21458289512486256
ObstacleAvoidance_Hard,nsga2,75,0.20514972519328373,0.17436171900420583,0.21477996830090865
ObstacleAvoidance_Hard,nsga2,76,0.20514972519328373,0.17436172322197785,0.21485312441381324
ObstacleAvoidance_Hard,nsga2,77,0.20515779355434133,0.17436211087099018,0.21506676135342442
ObstacleAvoidance_Hard,nsga2,78,0.20536010268314547,0.1745414322666173,0.21506700203530452
ObstacleAvoidance_Hard,nsga2,79,0.20540974209724097,0.17987437203084797,0.21506700203530452
ObstacleAvoidance_Hard,nsga2,80,0.2063963625880447,0.1804802375917543,0.2154442411956557
ObstacleAvoidance_Hard,qehvi,1,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,2,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,3,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,4,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,5,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,6,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,7,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,8,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,9,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,10,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,11,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,12,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,13,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,14,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,15,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,qehvi,16,0.0019213308012222244,0.0010369934650158658,0.0035081302067802543
ObstacleAvoidance_Hard,sms-emoa,1,0.17677632951873384,0.16972133471156356,0.17993394178396668
ObstacleAvoidance_Hard,sms-emoa,2,0.18199892507110285,0.17541338999556594,0.1839235542531784
ObstacleAvoidance_Hard,sms-emoa,3,0.18307307414074203,0.18122878894550837,0.1844835560001437
ObstacleAvoidance_Hard,sms-emoa,4,0.19370532122367526,0.1890693928605588,0.19638411367268008
ObstacleAvoidance_Hard,sms-emoa,5,0.19774741585497624,0.19434201288130595,0.2016075157210719
ObstacleAvoidance_Hard,sms-emoa,6,0.2014734832844633,0.19894214579836683,0.20529055803579363
ObstacleAvoidance_Hard,sms-emoa,7,0.20152581130910013,0.19780190512495982,0.2042497242897484
ObstacleAvoidance_Hard,sms-emoa,8,0.20462412786729,0.20255396203754666,0.20675423047319827
ObstacleAvoidance_Hard,sms-emoa,9,0.20449547059908518,0.14362382756930075,0.2076652683237047
ObstacleAvoidance_Hard,sms-emoa,10,0.16551753398039132,0.03720107151952396,0.20744332350861153
ObstacleAvoidance_Hard,sms-emoa,11,0.14107496159153982,0.00764701234914135,0.20756078978379014
ObstacleAvoidance_Hard,sms-emoa,12,0.0929956475341045,0.01810036474506976,0.19722168505016385
ObstacleAvoidance_Hard,sms-emoa,13,0.11546822191757104,0.04788447775856125,0.19768725519212457
ObstacleAvoidance_Hard,sms-emoa,14,0.11974123041367161,0.050326391046409874,0.19880904422347848
ObstacleAvoidance_Hard,sms-emoa,15,0.0684911207778915,0.021008732543911095,0.13418157083353488
ObstacleAvoidance_Hard,sms-emoa,16,0.10192537343214167,0.05047285879627132,0.14142521964275417
ObstacleAvoidance_Hard,sms-emoa,17,0.09001057697576968,0.02612284193956846,0.12559341080289518
ObstacleAvoidance_Hard,sms-emoa,18,0.09048975653284337,0.05421264818709985,0.14785810510770822
ObstacleAvoidance_Hard,sms-emoa,19,0.11183057228812143,0.06567634877872044,0.1530097812616023
ObstacleAvoidance_Hard,sms-emoa,20,0.11763451321312172,0.0659448609293612,0.15468669275994615
ObstacleAvoidance_Hard,sms-emoa,21,0.12720282862428925,0.06857858919529713,0.15930492247502417
ObstacleAvoidance_Hard,sms-emoa,22,0.14267944098328575,0.07407860949186992,0.16519210732695874
ObstacleAvoidance_Hard,sms-emoa,23,0.14376498651225392,0.07550111457870719,0.1701957249818343
ObstacleAvoidance_Hard,sms-emoa,24,0.1440753635976444,0.07970579131272663,0.17835202590061094
ObstacleAvoidance_Hard,sms-emoa,25,0.14408494811783906,0.0797070689945841,0.17976823923576518
ObstacleAvoidance_Hard,sms-emoa,26,0.1455601500503494,0.08706140349645912,0.17981930797004844
ObstacleAvoidance_Hard,sms-emoa,27,0.16976715456251876,0.0938826493684141,0.1847720137901211
ObstacleAvoidance_Hard,sms-emoa,28,0.17017492056983907,0.09601120935905777,0.18525844994588275
ObstacleAvoidance_Hard,sms-emoa,29,0.174763180534401,0.09743668683756301,0.18716108041093624
ObstacleAvoidance_Hard,sms-emoa,30,0.18035458491122638,0.0976595442994008,0.18980565051864637
ObstacleAvoidance_Hard,sms-emoa,31,0.180989847182848,0.11394149818775168,0.18980565051864637
ObstacleAvoidance_Hard,sms-emoa,32,0.18137720463186063,0.13229953946110318,0.19196683201091513
ObstacleAvoidance_Hard,sms-emoa,33,0.18149121414106345,0.1338779092981585,0.19196828931587695
ObstacleAvoidance_Hard,sms-emoa,34,0.18574710283862858,0.14158393161894772,0.19412570596715822
ObstacleAvoidance_Hard,sms-emoa,35,0.1876227557591994,0.14159144627628537,0.1943743820195262
ObstacleAvoidance_Hard,sms-emoa,36,0.18782426046986983,0.14204038943522124,0.19437458463299712
ObstacleAvoidance_Hard,sms-emoa,37,0.1923223149051746,0.14204119985105496,0.19978920418727147
ObstacleAvoidance_Hard,sms-emoa,38,0.1934216027854228,0.1484235079493493,0.2000614555069809
ObstacleAvoidance_Hard,sms-emoa,39,0.19510479652986273,0.14842379911193546,0.20069880135239704
ObstacleAvoidance_Hard,sms-emoa,40,0.19510829342177716,0.15365622766703202,0.20095538908552824
ObstacleAvoidance_Hard,sms-emoa,41,0.195108416658626,0.15365623925500232,0.2014720253220214
ObstacleAvoidance_Hard,sms-emoa,42,0.19520996144965244,0.15365689954035072,0.20157891889609478
ObstacleAvoidance_Hard,sms-emoa,43,0.19538179776119358,0.1590902051301225,0.20281634318030226
ObstacleAvoidance_Hard,sms-emoa,44,0.1954553218959034,0.1590996637634827,0.20303166724714605
ObstacleAvoidance_Hard,sms-emoa,45,0.1989281412476293,0.17835751807837927,0.20367647729601346
ObstacleAvoidance_Hard,sms-emoa,46,0.20076438406857056,0.17835762604897626,0.20421806861941763
ObstacleAvoidance_Hard,sms-emoa,47,0.20076545715793662,0.17873852554157577,0.2042314247989594
ObstacleAvoidance_Hard,sms-emoa,48,0.20076593390022673,0.17940255216783224,0.2045466787909231
ObstacleAvoidance_Hard,sms-emoa,49,0.2019543437992053,0.18366355264470585,0.2050753991942198
ObstacleAvoidance_Hard,sms-emoa,50,0.2019570540581332,0.1836658244660635,0.20563281277030043
ObstacleAvoidance_Hard,sms-emoa,51,0.20256971772497265,0.186804353707848,0.20563309133410515
ObstacleAvoidance_Hard,sms-emoa,52,0.20258199021570175,0.1868053931658385,0.20666090899111578
